i,yhat,loop,loop_time
1423,12.171821989951114,38,0.01166224479675293
1453,14.866187871348005,38,0.01166224479675293
1538,7.971189206476007,38,0.01166224479675293
1598,15.731065434658344,38,0.01166224479675293
1623,9.675890296423285,38,0.01166224479675293
1663,4.163803803954695,38,0.01166224479675293
1708,2.725223682317167,38,0.01166224479675293
1793,8.709780177939928,38,0.01166224479675293
1828,5.336985904583206,38,0.01166224479675293
1868,7.874429707354668,38,0.01166224479675293
1893,11.116518424103596,38,0.01166224479675293
1978,19.780956750592644,38,0.01166224479675293
2038,8.415370116493278,38,0.01166224479675293
2108,10.998754069983878,38,0.01166224479675293
2143,13.73961973829594,38,0.01166224479675293
39,5.464987860137752,39,0.009779930114746094
75,5.070895169913432,39,0.009779930114746094
149,1.6563612837775081,39,0.009779930114746094
184,9.724620919962936,39,0.009779930114746094
239,1.8984585393190414,39,0.009779930114746094
274,1.6606776332853606,39,0.009779930114746094
369,11.034417935812261,39,0.009779930114746094
384,8.380370015056727,39,0.009779930114746094
434,7.119616576888062,39,0.009779930114746094
474,8.699920414002301,39,0.009779930114746094
509,2.606395147531619,39,0.009779930114746094
559,2.302169634529706,39,0.009779930114746094
639,1.8084288017017274,39,0.009779930114746094
654,3.1057002862881133,39,0.009779930114746094
744,7.252236208562705,39,0.009779930114746094
789,9.465151753058489,39,0.009779930114746094
824,4.829069984928415,39,0.009779930114746094
859,2.1876815759754944,39,0.009779930114746094
919,2.558359884414893,39,0.009779930114746094
949,3.327204321996543,39,0.009779930114746094
954,2.3770537892802612,39,0.009779930114746094
964,6.4789325421379305,39,0.009779930114746094
979,3.2107615510205703,39,0.009779930114746094
1014,9.250067462617624,39,0.009779930114746094
1029,8.300830139609108,39,0.009779930114746094
1034,8.910653323201814,39,0.009779930114746094
1134,8.112595234868156,39,0.009779930114746094
1144,8.302750551951762,39,0.009779930114746094
1154,6.346048517927224,39,0.009779930114746094
1169,1.523026658844446,39,0.009779930114746094
1174,5.965663010899928,39,0.009779930114746094
1189,9.308821376654018,39,0.009779930114746094
1199,8.951514343381419,39,0.009779930114746094
1209,1.1698715719545096,39,0.009779930114746094
1214,13.010928033338521,39,0.009779930114746094
1229,6.637180723564483,39,0.009779930114746094
1239,1.6918941357785886,39,0.009779930114746094
1244,1.975256345735575,39,0.009779930114746094
1269,4.677087354446631,39,0.009779930114746094
1299,11.815694118267249,39,0.009779930114746094
1794,8.055554012587201,39,0.009779930114746094
1829,1.64888036320625,39,0.009779930114746094
1869,6.006191934660523,39,0.009779930114746094
1894,7.9963975074805465,39,0.009779930114746094
1979,12.55297910917054,39,0.009779930114746094
2039,6.253368972002404,39,0.009779930114746094
2109,5.195839076733996,39,0.009779930114746094
2144,7.464008146835107,39,0.009779930114746094
40,2.8252550346021743,40,0.010081052780151367
74,3.263463918607891,40,0.010081052780151367
150,1.337436675390748,40,0.010081052780151367
185,22.31508598675774,40,0.010081052780151367
240,0.3447549772515607,40,0.010081052780151367
275,1.2755277337704765,40,0.010081052780151367
370,6.569071389355015,40,0.010081052780151367
385,2.5306463337110956,40,0.010081052780151367
435,9.8329793650613,40,0.010081052780151367
475,4.585175265378572,40,0.010081052780151367
510,0.750468702016664,40,0.010081052780151367
560,28.609392829748987,40,0.010081052780151367
640,0.6889258479554208,40,0.010081052780151367
655,1.407774421209461,40,0.010081052780151367
745,5.6963528635674745,40,0.010081052780151367
790,1.8351812072246998,40,0.010081052780151367
825,3.0696602555528596,40,0.010081052780151367
860,4.884166477798183,40,0.010081052780151367
920,0.9558774965540672,40,0.010081052780151367
950,1.1674322262073702,40,0.010081052780151367
955,3.2567712700918894,40,0.010081052780151367
965,7.894062023081605,40,0.010081052780151367
980,2.1366556575487965,40,0.010081052780151367
1015,7.518211903993667,40,0.010081052780151367
1030,7.555115612881808,40,0.010081052780151367
1035,11.003517397332041,40,0.010081052780151367
1135,5.305631890547694,40,0.010081052780151367
1145,4.764003678339516,40,0.010081052780151367
1155,5.135808528173296,40,0.010081052780151367
1170,8.819512887934655,40,0.010081052780151367
1175,2.748122007551621,40,0.010081052780151367
1190,8.539949363294237,40,0.010081052780151367
1200,4.823072143200749,40,0.010081052780151367
1210,0.8916943578709691,40,0.010081052780151367
1215,6.781739643001659,40,0.010081052780151367
1230,1.1737663972406582,40,0.010081052780151367
1240,3.6848697241781276,40,0.010081052780151367
1245,2.455176848323291,40,0.010081052780151367
1270,1.024128285953633,40,0.010081052780151367
1300,10.12403673589545,40,0.010081052780151367
1390,5.573171408280237,40,0.010081052780151367
1425,4.494954316635914,40,0.010081052780151367
1455,6.870134619349529,40,0.010081052780151367
1540,3.0542041182459734,40,0.010081052780151367
1600,9.462929795289016,40,0.010081052780151367
1625,3.3418429250671955,40,0.010081052780151367
1665,3.111902991205414,40,0.010081052780151367
1710,2.0333387973920707,40,0.010081052780151367
1795,13.254215970554338,40,0.010081052780151367
1830,1.2141435140445815,40,0.010081052780151367
1870,3.1126586273147163,40,0.010081052780151367
1895,5.591096819593666,40,0.010081052780151367
1980,6.939073332029875,40,0.010081052780151367
2040,2.7088902547834013,40,0.010081052780151367
2110,16.5225827878579,40,0.010081052780151367
2145,1.8351154058638555,40,0.010081052780151367
46,0.9988831354763471,41,0.008508920669555664
81,4.877928069476961,41,0.008508920669555664
131,8.083809314265894,41,0.008508920669555664
151,4.768454063690202,41,0.008508920669555664
201,4.410808782510558,41,0.008508920669555664
276,4.108500113369963,41,0.008508920669555664
371,4.6454803015324915,41,0.008508920669555664
391,1.3130087146075968,41,0.008508920669555664
441,2.847673351809491,41,0.008508920669555664
496,2.753472477717789,41,0.008508920669555664
536,2.3038132772611037,41,0.008508920669555664
571,7.501875276450314,41,0.008508920669555664
631,4.539183627644253,41,0.008508920669555664
676,11.925672536596657,41,0.008508920669555664
726,6.9589700514013915,41,0.008508920669555664
791,3.4537778748060064,41,0.008508920669555664
816,2.3410821847920977,41,0.008508920669555664
871,5.396859833625457,41,0.008508920669555664
931,5.119796904134766,41,0.008508920669555664
941,4.900155558910702,41,0.008508920669555664
956,3.748451446097787,41,0.008508920669555664
966,3.1990814512751897,41,0.008508920669555664
971,2.857239817310953,41,0.008508920669555664
1096,1.6672228760337715,41,0.008508920669555664
1101,1.8700363076195985,41,0.008508920669555664
1111,2.440847642121221,41,0.008508920669555664
1126,2.3857401391723903,41,0.008508920669555664
1181,1.3920343197560383,41,0.008508920669555664
1191,4.663640314332341,41,0.008508920669555664
1201,2.9894905488884187,41,0.008508920669555664
1216,1.5944777236698755,41,0.008508920669555664
1256,6.008829312768165,41,0.008508920669555664
1271,4.555180812323434,41,0.008508920669555664
1396,1.9249758679031117,41,0.008508920669555664
1411,3.9032265491068525,41,0.008508920669555664
1486,3.681101854618192,41,0.008508920669555664
1541,4.836972857454079,41,0.008508920669555664
1591,1.8551396013665977,41,0.008508920669555664
1646,5.479849057035821,41,0.008508920669555664
1671,3.6910228301470256,41,0.008508920669555664
1746,6.863182830700227,41,0.008508920669555664
47,1.9577401761250162,42,0.009526968002319336
82,4.485363680717512,42,0.009526968002319336
132,2.166564937573028,42,0.009526968002319336
152,3.1725489750892906,42,0.009526968002319336
202,1.5533290116582308,42,0.009526968002319336
277,4.3727783607012265,42,0.009526968002319336
372,3.804475054953379,42,0.009526968002319336
392,1.260437188851321,42,0.009526968002319336
442,2.4874152805095986,42,0.009526968002319336
497,0.9486064098593351,42,0.009526968002319336
537,2.15140155301487,42,0.009526968002319336
572,7.438981755187905,42,0.009526968002319336
632,5.51296442905013,42,0.009526968002319336
677,2.384159868151302,42,0.009526968002319336
727,6.858174216540815,42,0.009526968002319336
792,7.156461837476759,42,0.009526968002319336
817,0.8187465338192956,42,0.009526968002319336
872,3.1533507564274887,42,0.009526968002319336
932,7.286998876904997,42,0.009526968002319336
942,6.243799636791662,42,0.009526968002319336
957,7.108754893786056,42,0.009526968002319336
967,1.4404597074967687,42,0.009526968002319336
972,6.297142239600284,42,0.009526968002319336
1097,2.9802740150216707,42,0.009526968002319336
1102,2.1804020609695947,42,0.009526968002319336
1112,7.410244282929655,42,0.009526968002319336
1127,5.086625060452472,42,0.009526968002319336
1182,2.4949117997118413,42,0.009526968002319336
1192,1.5802518927951654,42,0.009526968002319336
1202,4.903366377044912,42,0.009526968002319336
1217,1.5308455394991975,42,0.009526968002319336
1257,6.5888089430383765,42,0.009526968002319336
1272,3.8078180290709653,42,0.009526968002319336
1397,1.0806349843778627,42,0.009526968002319336
1412,7.518756299389981,42,0.009526968002319336
1487,1.901302223933425,42,0.009526968002319336
1542,1.9977007565744973,42,0.009526968002319336
1592,6.109233555993718,42,0.009526968002319336
1647,1.4482685396813137,42,0.009526968002319336
1672,2.0810535561377907,42,0.009526968002319336
1747,3.4025789508497857,42,0.009526968002319336
1767,3.236436133365239,42,0.009526968002319336
1782,5.054896384448897,42,0.009526968002319336
1852,4.1306478401578595,42,0.009526968002319336
1917,1.5895460776446202,42,0.009526968002319336
1962,2.797383024842279,42,0.009526968002319336
2032,1.6331601429087594,42,0.009526968002319336
2082,4.565396590593348,42,0.009526968002319336
2112,2.38033832350527,42,0.009526968002319336
48,2.463050590548144,43,0.010035991668701172
83,9.679494844399752,43,0.010035991668701172
133,4.9192264923412,43,0.010035991668701172
153,3.382366148450906,43,0.010035991668701172
203,3.9058093981070834,43,0.010035991668701172
278,12.569764575991806,43,0.010035991668701172
373,9.226819943531975,43,0.010035991668701172
393,3.7807603936651293,43,0.010035991668701172
443,6.419052735530133,43,0.010035991668701172
498,3.8100956691633843,43,0.010035991668701172
538,5.73257842697777,43,0.010035991668701172
573,5.708310853747614,43,0.010035991668701172
633,8.406948106577893,43,0.010035991668701172
678,6.691723550420245,43,0.010035991668701172
728,16.377700388851384,43,0.010035991668701172
793,13.381000428906328,43,0.010035991668701172
818,5.312297867336083,43,0.010035991668701172
873,16.994793243605077,43,0.010035991668701172
933,4.934930450429157,43,0.010035991668701172
943,6.239797380292714,43,0.010035991668701172
958,11.084864150685185,43,0.010035991668701172
968,9.963478263947618,43,0.010035991668701172
973,11.793822332147604,43,0.010035991668701172
1098,5.6945176967495446,43,0.010035991668701172
1103,1.904326230125411,43,0.010035991668701172
1113,2.210099812076791,43,0.010035991668701172
1128,2.5188619754768755,43,0.010035991668701172
1183,1.9719661213816417,43,0.010035991668701172
1193,3.5142253056078085,43,0.010035991668701172
1203,14.135778807404431,43,0.010035991668701172
1218,10.691593805172737,43,0.010035991668701172
1258,18.8770872881358,43,0.010035991668701172
1273,6.174939467943773,43,0.010035991668701172
1398,1.666286315183934,43,0.010035991668701172
1413,8.477645544359214,43,0.010035991668701172
1488,1.0813604163884287,43,0.010035991668701172
1543,7.692810118694992,43,0.010035991668701172
1593,2.578926590488461,43,0.010035991668701172
1648,8.19866451616402,43,0.010035991668701172
1673,20.19840435993463,43,0.010035991668701172
1748,10.06108112161033,43,0.010035991668701172
49,3.401285347712919,44,0.009958744049072266
84,11.653276338309604,44,0.009958744049072266
134,2.367591556335141,44,0.009958744049072266
154,8.79496217201326,44,0.009958744049072266
204,6.092909603619098,44,0.009958744049072266
279,5.953973759354425,44,0.009958744049072266
374,3.9241609785577953,44,0.009958744049072266
394,1.7374552890408184,44,0.009958744049072266
444,12.888693549367565,44,0.009958744049072266
499,4.017374806542454,44,0.009958744049072266
539,3.702525125152978,44,0.009958744049072266
574,3.343923224808408,44,0.009958744049072266
634,2.2824267971456154,44,0.009958744049072266
679,5.4797534410770075,44,0.009958744049072266
729,5.564617805755506,44,0.009958744049072266
794,6.453040076180526,44,0.009958744049072266
819,3.541566110092059,44,0.009958744049072266
874,6.916136111188011,44,0.009958744049072266
934,8.894499421754595,44,0.009958744049072266
944,4.030978111979123,44,0.009958744049072266
959,5.266140642876853,44,0.009958744049072266
969,3.501602721090219,44,0.009958744049072266
974,4.5007805813931165,44,0.009958744049072266
1099,5.058626980847351,44,0.009958744049072266
1104,2.232587374606749,44,0.009958744049072266
1114,10.343121836371623,44,0.009958744049072266
1129,2.3260745123992472,44,0.009958744049072266
1184,5.778204914191357,44,0.009958744049072266
1194,2.0129011109094304,44,0.009958744049072266
1204,6.237199295342131,44,0.009958744049072266
1219,3.697946399816449,44,0.009958744049072266
1259,2.8218073572643148,44,0.009958744049072266
1274,8.608767320850259,44,0.009958744049072266
1399,1.6585445307056548,44,0.009958744049072266
1414,3.8864493322752467,44,0.009958744049072266
1489,3.212081350577515,44,0.009958744049072266
1544,4.277746691738796,44,0.009958744049072266
1594,4.249728566676822,44,0.009958744049072266
1649,6.789036457913044,44,0.009958744049072266
1674,10.95415896055469,44,0.009958744049072266
1749,10.568463845964986,44,0.009958744049072266
1769,2.012382776243308,44,0.009958744049072266
1784,4.198233893325763,44,0.009958744049072266
1854,10.536407209859648,44,0.009958744049072266
1919,5.33262040115545,44,0.009958744049072266
1964,3.7694706865107004,44,0.009958744049072266
2034,4.193349541303244,44,0.009958744049072266
2084,4.096220715954473,44,0.009958744049072266
2114,2.7424667953718855,44,0.009958744049072266
50,1.3515601490483546,45,0.009560823440551758
85,3.761670038243603,45,0.009560823440551758
135,2.2979808502357617,45,0.009560823440551758
155,3.4388089110184348,45,0.009560823440551758
205,1.2710769520388951,45,0.009560823440551758
280,8.145515826515345,45,0.009560823440551758
375,9.280245027117283,45,0.009560823440551758
395,1.6893457670785068,45,0.009560823440551758
445,4.389247850817804,45,0.009560823440551758
500,0.8626761588735861,45,0.009560823440551758
540,3.3027584391535054,45,0.009560823440551758
575,42.94053154203132,45,0.009560823440551758
635,19.892297610661483,45,0.009560823440551758
680,4.543060757652293,45,0.009560823440551758
730,3.2427497412205466,45,0.009560823440551758
795,14.695037848302343,45,0.009560823440551758
820,1.8803910771256307,45,0.009560823440551758
875,7.5754397662913515,45,0.009560823440551758
935,7.271940415620336,45,0.009560823440551758
945,10.348475165046814,45,0.009560823440551758
960,5.297225297852299,45,0.009560823440551758
970,1.526620017088614,45,0.009560823440551758
975,18.259898820723667,45,0.009560823440551758
1100,3.611641596523287,45,0.009560823440551758
1105,1.1694846610948801,45,0.009560823440551758
1115,11.310723582956626,45,0.009560823440551758
1130,1.4954204200946282,45,0.009560823440551758
1185,4.073671952579271,45,0.009560823440551758
1195,2.472284888256659,45,0.009560823440551758
1205,12.646635303719606,45,0.009560823440551758
1220,1.481339452484664,45,0.009560823440551758
1260,5.798259916186176,45,0.009560823440551758
1275,3.750437449360576,45,0.009560823440551758
1400,0.9229088738909973,45,0.009560823440551758
1415,6.455207398364216,45,0.009560823440551758
1490,2.0164155079653208,45,0.009560823440551758
1545,5.293762827419174,45,0.009560823440551758
1595,1.5862771366410202,45,0.009560823440551758
1650,2.5308815535964393,45,0.009560823440551758
1675,1.3880952067830963,45,0.009560823440551758
1750,2.033969177073634,45,0.009560823440551758
1770,2.078103044342697,45,0.009560823440551758
1785,2.5958055839239087,45,0.009560823440551758
1855,0.9955132892526019,45,0.009560823440551758
1920,1.559729752380919,45,0.009560823440551758
1965,10.311286058677801,45,0.009560823440551758
2035,1.3947591804369632,45,0.009560823440551758
2085,2.445208667097328,45,0.009560823440551758
2115,4.250604348959773,45,0.009560823440551758
51,2.4241099959232413,46,0.011344194412231445
96,3.1663887467448553,46,0.011344194412231445
156,7.183271426935929,46,0.011344194412231445
191,3.288041772308673,46,0.011344194412231445
221,7.641285078870973,46,0.011344194412231445
256,11.930170097629665,46,0.011344194412231445
316,1.5573157459470255,46,0.011344194412231445
361,4.65102007805087,46,0.011344194412231445
406,7.291702797778195,46,0.011344194412231445
491,2.3028382008801835,46,0.011344194412231445
516,2.834151851701125,46,0.011344194412231445
566,1.5401965408668674,46,0.011344194412231445
601,6.4869171539116275,46,0.011344194412231445
656,4.871711107900073,46,0.011344194412231445
701,10.935357686388242,46,0.011344194412231445
776,4.107283387112078,46,0.011344194412231445
801,3.135083377069656,46,0.011344194412231445
866,1.3191579803594915,46,0.011344194412231445
1046,9.043074558431186,46,0.011344194412231445
1056,2.0828205995503355,46,0.011344194412231445
1061,4.591832270717673,46,0.011344194412231445
1076,9.933683606710142,46,0.011344194412231445
1086,5.732656770475745,46,0.011344194412231445
1136,7.439846560465162,46,0.011344194412231445
1146,2.1135374328743484,46,0.011344194412231445
1156,6.23495870732891,46,0.011344194412231445
1161,10.762964062010845,46,0.011344194412231445
1176,1.6559925390474621,46,0.011344194412231445
1281,0.33354877212701184,46,0.011344194412231445
1326,4.778739660996739,46,0.011344194412231445
1366,5.531013406757661,46,0.011344194412231445
1381,4.315088743090941,46,0.011344194412231445
1481,4.560210723073253,46,0.011344194412231445
1516,5.822769439625469,46,0.011344194412231445
1571,3.0857430676524276,46,0.011344194412231445
1631,3.068521212213465,46,0.011344194412231445
1686,2.764484147143908,46,0.011344194412231445
1711,3.22978680200174,46,0.011344194412231445
1751,5.583800694994698,46,0.011344194412231445
1796,1.7167090800486022,46,0.011344194412231445
1881,11.87668838269323,46,0.011344194412231445
1936,3.7469767088915975,46,0.011344194412231445
1966,2.3909432939464526,46,0.011344194412231445
2021,10.866541303034724,46,0.011344194412231445
2061,5.5056077465625135,46,0.011344194412231445
2136,3.7544409334037754,46,0.011344194412231445
52,1.049037874552854,47,0.009477853775024414
97,1.9733025176604166,47,0.009477853775024414
157,2.713091941284864,47,0.009477853775024414
192,6.323040908004552,47,0.009477853775024414
222,4.215606362145631,47,0.009477853775024414
257,6.610164936898533,47,0.009477853775024414
317,3.0445891472090496,47,0.009477853775024414
362,3.6451408883776817,47,0.009477853775024414
407,3.134922037290949,47,0.009477853775024414
492,4.366967663075153,47,0.009477853775024414
517,0.7996487475818408,47,0.009477853775024414
567,0.5728170860691942,47,0.009477853775024414
602,8.439267429880804,47,0.009477853775024414
657,4.794330965383002,47,0.009477853775024414
702,6.574334678595632,47,0.009477853775024414
777,0.8350781142429509,47,0.009477853775024414
802,2.3939916020058742,47,0.009477853775024414
867,0.5351392312889794,47,0.009477853775024414
1047,3.140740743672235,47,0.009477853775024414
1057,2.8106220499188894,47,0.009477853775024414
1062,4.7250172323421955,47,0.009477853775024414
1077,9.427675180784647,47,0.009477853775024414
1087,2.095940287607499,47,0.009477853775024414
1137,2.741675037421558,47,0.009477853775024414
1147,0.6495304803581741,47,0.009477853775024414
1157,1.020947577869869,47,0.009477853775024414
1162,11.456967956887379,47,0.009477853775024414
1177,1.5979906863459765,47,0.009477853775024414
1582,4.24539446857018,47,0.009477853775024414
1617,2.4578365491990213,47,0.009477853775024414
1657,4.396486831265608,47,0.009477853775024414
1702,3.9182800577714065,47,0.009477853775024414
1777,4.27253155874244,47,0.009477853775024414
1847,0.5037516625697752,47,0.009477853775024414
1887,6.350971554364815,47,0.009477853775024414
1912,12.92539538250476,47,0.009477853775024414
1957,1.1208148794839063,47,0.009477853775024414
2002,4.679302197374844,47,0.009477853775024414
2052,6.520602219083374,47,0.009477853775024414
2077,3.5407050630055434,47,0.009477853775024414
2157,16.919929754474275,47,0.009477853775024414
53,3.5512273615229266,48,0.009372949600219727
98,1.3795508569717714,48,0.009372949600219727
158,6.475855714263867,48,0.009372949600219727
193,3.8065298904317957,48,0.009372949600219727
223,7.396431532559529,48,0.009372949600219727
258,1.363188389986473,48,0.009372949600219727
318,1.42626565789535,48,0.009372949600219727
363,3.8617671062497765,48,0.009372949600219727
408,7.633989139860832,48,0.009372949600219727
493,3.371548656507849,48,0.009372949600219727
518,1.5656257550244845,48,0.009372949600219727
568,2.8896960117791726,48,0.009372949600219727
603,15.332659341365993,48,0.009372949600219727
658,27.404310031180884,48,0.009372949600219727
703,7.870255533531083,48,0.009372949600219727
778,0.958806789543143,48,0.009372949600219727
803,15.702037470864841,48,0.009372949600219727
868,2.009972850218651,48,0.009372949600219727
1048,8.43198476771628,48,0.009372949600219727
1058,7.706404180683743,48,0.009372949600219727
1063,4.957947182030996,48,0.009372949600219727
1078,7.478973098128768,48,0.009372949600219727
1088,8.89019637600514,48,0.009372949600219727
1138,12.121754159340298,48,0.009372949600219727
1148,5.697509134799649,48,0.009372949600219727
1158,3.540466117593753,48,0.009372949600219727
1163,12.143008575551645,48,0.009372949600219727
1178,1.7072324311085665,48,0.009372949600219727
1283,2.6867954978470463,48,0.009372949600219727
1328,11.157264720987458,48,0.009372949600219727
1368,2.6721272246845373,48,0.009372949600219727
1383,1.699606943088359,48,0.009372949600219727
1483,6.949774587757583,48,0.009372949600219727
1518,12.448475336402755,48,0.009372949600219727
1573,4.473796967806279,48,0.009372949600219727
1633,13.327331811475863,48,0.009372949600219727
1688,6.195960202568132,48,0.009372949600219727
1713,5.341099746470836,48,0.009372949600219727
1753,8.469847755158703,48,0.009372949600219727
1798,3.151916001386773,48,0.009372949600219727
1883,7.355686029846106,48,0.009372949600219727
1938,6.357592413977182,48,0.009372949600219727
1968,4.361804176402252,48,0.009372949600219727
2023,5.337205219809417,48,0.009372949600219727
2063,15.542484638226618,48,0.009372949600219727
2138,2.5416207925248906,48,0.009372949600219727
54,8.007817297041484,49,0.00839996337890625
99,2.4010783097587636,49,0.00839996337890625
159,9.370217599498377,49,0.00839996337890625
194,11.65633266310425,49,0.00839996337890625
224,4.019133084938394,49,0.00839996337890625
259,6.114944508752988,49,0.00839996337890625
319,1.0838917660486396,49,0.00839996337890625
364,5.408932272845106,49,0.00839996337890625
409,4.0754508291155975,49,0.00839996337890625
494,9.681049742485065,49,0.00839996337890625
519,1.4528481468047567,49,0.00839996337890625
569,3.9399695459225614,49,0.00839996337890625
604,7.33790467189785,49,0.00839996337890625
659,5.452523066566331,49,0.00839996337890625
704,3.886422018016812,49,0.00839996337890625
779,6.603499773521358,49,0.00839996337890625
804,7.641669573795034,49,0.00839996337890625
869,2.3384588350413202,49,0.00839996337890625
1049,4.205170077214645,49,0.00839996337890625
1059,4.494078893767069,49,0.00839996337890625
1064,2.028438267306165,49,0.00839996337890625
1079,5.0589251251017195,49,0.00839996337890625
1089,8.478082595320892,49,0.00839996337890625
1139,6.375680035286133,49,0.00839996337890625
1149,4.326199498616851,49,0.00839996337890625
1159,7.923143339304199,49,0.00839996337890625
1164,2.5681384364197695,49,0.00839996337890625
1179,4.762828570675842,49,0.00839996337890625
55,3.679682843588601,50,0.009044885635375977
100,2.214651564508084,50,0.009044885635375977
160,4.694115495940486,50,0.009044885635375977
195,7.687066759404019,50,0.009044885635375977
225,6.422166958091825,50,0.009044885635375977
260,8.15432862718032,50,0.009044885635375977
320,7.019516557363645,50,0.009044885635375977
365,6.477938501683278,50,0.009044885635375977
410,11.238806587382033,50,0.009044885635375977
495,34.80885327640938,50,0.009044885635375977
520,2.582936491961587,50,0.009044885635375977
570,6.601241869604913,50,0.009044885635375977
605,9.252554376262681,50,0.009044885635375977
660,10.444907995460511,50,0.009044885635375977
705,14.418306950481407,50,0.009044885635375977
780,4.4280718429933845,50,0.009044885635375977
805,7.2672974092555345,50,0.009044885635375977
870,2.2278089785258106,50,0.009044885635375977
1050,11.945918152980267,50,0.009044885635375977
1060,4.853052215324408,50,0.009044885635375977
1065,15.961670535522247,50,0.009044885635375977
1080,12.072408700970152,50,0.009044885635375977
1090,3.348950452555755,50,0.009044885635375977
1140,18.420233992762615,50,0.009044885635375977
1150,3.781015080821213,50,0.009044885635375977
1160,3.0601572884473094,50,0.009044885635375977
1165,5.27433680340033,50,0.009044885635375977
1180,4.922164009859661,50,0.009044885635375977
1285,11.18262304755478,50,0.009044885635375977
1330,22.261380386381543,50,0.009044885635375977
1370,10.976813387979286,50,0.009044885635375977
1385,4.003210593767391,50,0.009044885635375977
1485,7.858969266935852,50,0.009044885635375977
1520,14.939207716453264,50,0.009044885635375977
1575,7.550989163617261,50,0.009044885635375977
1635,14.013637942904834,50,0.009044885635375977
1690,6.3626428036788685,50,0.009044885635375977
1715,2.1295833082210023,50,0.009044885635375977
302,0.7954482400631074,51,0.009009361267089844
357,3.4649572094223204,51,0.009009361267089844
447,0.7172167216171853,51,0.009009361267089844
482,2.8926658496888313,51,0.009009361267089844
512,3.298436807769853,51,0.009009361267089844
542,2.68230045233051,51,0.009009361267089844
622,1.3934068245412248,51,0.009009361267089844
687,1.6399761697190556,51,0.009009361267089844
722,0.6373555652569813,51,0.009009361267089844
757,3.3022157658056472,51,0.009009361267089844
827,1.1982894293391346,51,0.009009361267089844
882,5.6225985422550675,51,0.009009361267089844
1287,2.4568272016981973,51,0.009009361267089844
1332,1.1469247087353989,51,0.009009361267089844
1372,6.629927451489245,51,0.009009361267089844
1417,0.6170387798902488,51,0.009009361267089844
1462,1.2614205138432737,51,0.009009361267089844
1497,3.249529595358916,51,0.009009361267089844
1602,2.7258928831635125,51,0.009009361267089844
1627,3.58082987707371,51,0.009009361267089844
1692,2.5439143131170794,51,0.009009361267089844
1732,5.5188300897619635,51,0.009009361267089844
1762,5.0782544680408055,51,0.009009361267089844
1817,2.1932606563441617,51,0.009009361267089844
1862,0.8371219002170438,51,0.009009361267089844
1927,4.614361326258933,51,0.009009361267089844
1952,6.095132199162458,51,0.009009361267089844
1997,5.889019562478964,51,0.009009361267089844
2097,4.873920070461096,51,0.009009361267089844
2132,4.0660525882156655,51,0.009009361267089844
418,2.9449682231846923,52,0.009361982345581055
478,3.6789377959633023,52,0.009361982345581055
563,11.869738369344821,52,0.009361982345581055
588,7.2687723255225745,52,0.009361982345581055
628,24.2399952313886,52,0.009361982345581055
673,1.958375962122447,52,0.009361982345581055
738,1.736612545624558,52,0.009361982345581055
763,6.440489158230179,52,0.009361982345581055
833,4.983464418017253,52,0.009361982345581055
898,5.065772231316059,52,0.009361982345581055
1278,3.1191141204535704,52,0.009361982345581055
1348,8.002951022185812,52,0.009361982345581055
1353,7.6271903246394235,52,0.009361982345581055
1408,5.4123615358845925,52,0.009361982345581055
1458,3.9804755251305997,52,0.009361982345581055
1473,20.47146087406658,52,0.009361982345581055
1563,4.519481859588319,52,0.009361982345581055
1638,10.694548086505392,52,0.009361982345581055
1698,6.580969281013008,52,0.009361982345581055
1743,16.196268776841936,52,0.009361982345581055
1773,5.847110393675312,52,0.009361982345581055
1833,5.076865656108355,52,0.009361982345581055
1878,4.102749410308896,52,0.009361982345581055
1933,1.4514363785568285,52,0.009361982345581055
1993,2.4807276588541405,52,0.009361982345581055
2018,4.380523515854525,52,0.009361982345581055
2153,3.2050229933035475,52,0.009361982345581055
514,8.10904183526969,53,0.008002042770385742
544,10.479217255830806,53,0.008002042770385742
624,6.091491333278578,53,0.008002042770385742
1289,17.951486074419925,53,0.008002042770385742
1334,8.899165793315467,53,0.008002042770385742
1374,12.142461634050063,53,0.008002042770385742
1419,2.618517994291544,53,0.008002042770385742
1464,4.131962660608253,53,0.008002042770385742
1499,4.112267499636399,53,0.008002042770385742
1604,8.078206045870024,53,0.008002042770385742
1629,3.8368135096856295,53,0.008002042770385742
1694,7.45168469799345,53,0.008002042770385742
1734,7.839724572372953,53,0.008002042770385742
1764,5.853262936592245,53,0.008002042770385742
1819,8.932835210378776,53,0.008002042770385742
1864,3.211704852295092,53,0.008002042770385742
1929,12.447529425529982,53,0.008002042770385742
1954,11.272359111533376,53,0.008002042770385742
1999,5.460548682616566,53,0.008002042770385742
2099,10.563447219595425,53,0.008002042770385742
2134,4.021872701928859,53,0.008002042770385742
529,1.3724411530558944,54,0.008348226547241211
584,15.965715516934305,54,0.008348226547241211
649,3.3333370596600926,54,0.008348226547241211
684,15.001920396081129,54,0.008348226547241211
749,1.0974826462046616,54,0.008348226547241211
774,7.545545315294241,54,0.008348226547241211
844,7.94989880646498,54,0.008348226547241211
879,2.5355007740242796,54,0.008348226547241211
909,3.7751550483438305,54,0.008348226547241211
1504,7.24417118440236,54,0.008348226547241211
1529,3.1533620802041424,54,0.008348226547241211
1609,3.647818018600002,54,0.008348226547241211
1644,6.753323757000838,54,0.008348226547241211
1654,1.4743388799602017,54,0.008348226547241211
