i,yhat,loop,loop_time
1268,0.5585225598916608,38,1.6148149967193604
1298,0.6533494187168021,38,1.6148149967193604
1388,0.9623977686175977,38,1.6148149967193604
1423,0.9688449777248138,38,1.6148149967193604
1453,0.9852672555033062,38,1.6148149967193604
1538,0.6523333498122781,38,1.6148149967193604
1598,1.0990269174529168,38,1.6148149967193604
1623,0.882993113775121,38,1.6148149967193604
1663,0.5547734627867006,38,1.6148149967193604
1708,13.718500775053629,38,1.6148149967193604
1793,0.8622794836989216,38,1.6148149967193604
1828,0.6902993933144986,38,1.6148149967193604
1868,0.7411589436852389,38,1.6148149967193604
1893,0.9820286182851187,38,1.6148149967193604
1978,1.1553730365540575,38,1.6148149967193604
2038,0.6601051153912381,38,1.6148149967193604
2108,0.7970892897449279,38,1.6148149967193604
2143,1.084753475885185,38,1.6148149967193604
39,1.0016154020761217,39,1.652533769607544
75,0.9873443174644413,39,1.652533769607544
149,0.514827191976875,39,1.652533769607544
184,1.1322552270825865,39,1.652533769607544
239,0.5183465248082467,39,1.652533769607544
274,0.5602446234654055,39,1.652533769607544
369,1.496077854406068,39,1.652533769607544
384,1.356138091291127,39,1.652533769607544
434,1.141625035131366,39,1.652533769607544
474,1.3877692359167983,39,1.652533769607544
509,0.5712574035315574,39,1.652533769607544
559,0.7355112402239429,39,1.652533769607544
639,0.5852448479204602,39,1.652533769607544
654,0.7286945514966935,39,1.652533769607544
744,1.0221177255732226,39,1.652533769607544
789,1.599029288447621,39,1.652533769607544
824,1.1133977946367526,39,1.652533769607544
859,0.6356085552414514,39,1.652533769607544
919,0.9581762356834858,39,1.652533769607544
949,0.6444463754301025,39,1.652533769607544
954,0.8503365076602255,39,1.652533769607544
964,1.2532386676122484,39,1.652533769607544
979,1.0221011278789116,39,1.652533769607544
1014,1.6816181366895069,39,1.652533769607544
1029,0.967904682994784,39,1.652533769607544
1034,1.2543881133057737,39,1.652533769607544
1134,1.6114025681554909,39,1.652533769607544
1144,1.2832056268646628,39,1.652533769607544
1154,1.249712782494587,39,1.652533769607544
1169,0.37777286515522773,39,1.652533769607544
1174,0.689802546026609,39,1.652533769607544
1189,1.4569669233782243,39,1.652533769607544
1199,1.4843207404075802,39,1.652533769607544
1209,0.4078901337498933,39,1.652533769607544
1214,1.547495026749598,39,1.652533769607544
1229,1.2668801124908688,39,1.652533769607544
1239,0.691025035362669,39,1.652533769607544
1244,0.7162462861548512,39,1.652533769607544
1269,0.8687937649818318,39,1.652533769607544
1299,1.4544563730372608,39,1.652533769607544
1794,0.7765485671737128,39,1.652533769607544
1829,0.6161502168111627,39,1.652533769607544
1869,0.6467656384381094,39,1.652533769607544
1894,1.3379664787490948,39,1.652533769607544
1979,1.4875646923919739,39,1.652533769607544
2039,0.7291455363345426,39,1.652533769607544
2109,0.6430516582627408,39,1.652533769607544
2144,1.1989716056351767,39,1.652533769607544
40,0.4955636480949492,40,1.655160903930664
74,0.09832703714917322,40,1.655160903930664
150,0.07366630404108503,40,1.655160903930664
185,0.26040858552654916,40,1.655160903930664
240,0.5494951713603622,40,1.655160903930664
275,0.24461213517920746,40,1.655160903930664
370,0.3296358299834203,40,1.655160903930664
385,0.2235449446799099,40,1.655160903930664
435,0.1936788081423278,40,1.655160903930664
475,0.1251339703751998,40,1.655160903930664
510,0.3196129512575957,40,1.655160903930664
560,1.0090631173643476,40,1.655160903930664
640,0.11880121554159388,40,1.655160903930664
655,0.16733680566232553,40,1.655160903930664
745,0.13379793569476162,40,1.655160903930664
790,1.7765587180366775,40,1.655160903930664
825,0.09998828895972707,40,1.655160903930664
860,0.10399218507079251,40,1.655160903930664
920,0.14565737898296113,40,1.655160903930664
950,1.242025157017703,40,1.655160903930664
955,0.12185839103492482,40,1.655160903930664
965,0.18169727115833673,40,1.655160903930664
980,0.3660097829946446,40,1.655160903930664
1015,0.17276652270815906,40,1.655160903930664
1030,0.8673700552794118,40,1.655160903930664
1035,2.580506729322445,40,1.655160903930664
1135,0.16887559676143643,40,1.655160903930664
1145,0.12552318115121092,40,1.655160903930664
1155,0.12574700749003656,40,1.655160903930664
1170,0.8782567241951571,40,1.655160903930664
1175,0.18133989919695648,40,1.655160903930664
1190,0.9493004854042721,40,1.655160903930664
1200,0.13424420726387642,40,1.655160903930664
1210,0.780038216147183,40,1.655160903930664
1215,3.2878875992871044,40,1.655160903930664
1230,0.38570714778262694,40,1.655160903930664
1240,0.10714905468518408,40,1.655160903930664
1245,0.0941231440922149,40,1.655160903930664
1270,0.21554895361648718,40,1.655160903930664
1300,0.17309019928851324,40,1.655160903930664
1390,0.15867421911308438,40,1.655160903930664
1425,0.13596150728384768,40,1.655160903930664
1455,0.3201912152369393,40,1.655160903930664
1540,0.5970143485661442,40,1.655160903930664
1600,0.5362612556177929,40,1.655160903930664
1625,0.11043564214473488,40,1.655160903930664
1665,0.10969087011638476,40,1.655160903930664
1710,0.3066180206070419,40,1.655160903930664
1795,0.49707809670319253,40,1.655160903930664
1830,0.1669226016386985,40,1.655160903930664
1870,0.09306091747721333,40,1.655160903930664
1895,0.14913300880197417,40,1.655160903930664
1980,0.35422976143741386,40,1.655160903930664
2040,0.20530708368748055,40,1.655160903930664
2110,2.700362664182408,40,1.655160903930664
2145,0.16724085168244274,40,1.655160903930664
46,11.35676171380259,41,1.633288860321045
81,36.77005465414633,41,1.633288860321045
131,32.094978497298456,41,1.633288860321045
151,31.36791595879606,41,1.633288860321045
201,24.520210974948778,41,1.633288860321045
276,24.471309567115583,41,1.633288860321045
371,15.528759478701383,41,1.633288860321045
391,9.857988545770533,41,1.633288860321045
441,12.965242433323322,41,1.633288860321045
496,14.7639353346955,41,1.633288860321045
536,1.496824209532651,41,1.633288860321045
571,25.74972349145299,41,1.633288860321045
631,33.241288639043695,41,1.633288860321045
676,38.22615770132154,41,1.633288860321045
726,32.63275217295635,41,1.633288860321045
791,20.798019993758068,41,1.633288860321045
816,11.514214214152764,41,1.633288860321045
871,20.26739686987099,41,1.633288860321045
931,31.80614374064459,41,1.633288860321045
941,15.362441435316528,41,1.633288860321045
956,14.845849109534429,41,1.633288860321045
966,14.335327604198918,41,1.633288860321045
971,14.567044206163338,41,1.633288860321045
1096,11.703741638648918,41,1.633288860321045
1101,19.813927418712723,41,1.633288860321045
1111,17.95105833364109,41,1.633288860321045
1126,21.12586521042426,41,1.633288860321045
1181,11.353852966630699,41,1.633288860321045
1191,28.3798693251189,41,1.633288860321045
1201,11.112126101709803,41,1.633288860321045
1216,12.213306204076572,41,1.633288860321045
1256,28.488930430186784,41,1.633288860321045
1271,18.467825588288242,41,1.633288860321045
1396,11.972378618401638,41,1.633288860321045
1411,15.417751476450524,41,1.633288860321045
1486,16.418641551705555,41,1.633288860321045
1541,26.065227132078647,41,1.633288860321045
1591,11.858558927010055,41,1.633288860321045
1646,21.058219907150743,41,1.633288860321045
1671,25.15202817738478,41,1.633288860321045
1746,106.77474890910783,41,1.633288860321045
47,3.8687505885091187,42,1.6743433475494385
82,6.395830578583536,42,1.6743433475494385
132,5.008131091602243,42,1.6743433475494385
152,2.7459653741245704,42,1.6743433475494385
202,2.8473333522918907,42,1.6743433475494385
277,4.9006616020673075,42,1.6743433475494385
372,5.4662299777812615,42,1.6743433475494385
392,3.713296539874907,42,1.6743433475494385
442,3.6058143142284367,42,1.6743433475494385
497,2.3218493901392394,42,1.6743433475494385
537,5.325855027197712,42,1.6743433475494385
572,8.10046597060235,42,1.6743433475494385
632,5.918610222840809,42,1.6743433475494385
677,3.699322753399253,42,1.6743433475494385
727,7.803754594345886,42,1.6743433475494385
792,7.2759205593207,42,1.6743433475494385
817,3.0113423177750187,42,1.6743433475494385
872,4.809067212167668,42,1.6743433475494385
932,8.14412864918078,42,1.6743433475494385
942,5.983020358351453,42,1.6743433475494385
957,5.599990892403832,42,1.6743433475494385
967,3.1008217933964253,42,1.6743433475494385
972,7.5474031200069405,42,1.6743433475494385
1097,4.045810350568162,42,1.6743433475494385
1102,4.821743215405515,42,1.6743433475494385
1112,6.2015185338151735,42,1.6743433475494385
1127,5.43127628497661,42,1.6743433475494385
1182,3.4577712296388943,42,1.6743433475494385
1192,1.9528561857442555,42,1.6743433475494385
1202,4.419602349445447,42,1.6743433475494385
1217,3.1987136839652637,42,1.6743433475494385
1257,3.873994174749286,42,1.6743433475494385
1272,3.192382951197531,42,1.6743433475494385
1397,3.0285349509820505,42,1.6743433475494385
1412,3.98759539908338,42,1.6743433475494385
1487,2.7035091985868194,42,1.6743433475494385
1542,2.6414714061260556,42,1.6743433475494385
1592,8.064752471958728,42,1.6743433475494385
1647,2.9295552558069238,42,1.6743433475494385
1672,3.5632686554768367,42,1.6743433475494385
1747,4.143267984805581,42,1.6743433475494385
1767,6.005873443828876,42,1.6743433475494385
1782,6.266558151309218,42,1.6743433475494385
1852,4.755696264089904,42,1.6743433475494385
1917,3.226699020007631,42,1.6743433475494385
1962,3.5991031287449484,42,1.6743433475494385
2032,3.3829519021786534,42,1.6743433475494385
2082,6.485449542226037,42,1.6743433475494385
2112,4.351036399675327,42,1.6743433475494385
48,1.624128874070829,43,1.612442970275879
83,3.441965274684777,43,1.612442970275879
133,2.073930483639206,43,1.612442970275879
153,2.3797484995029947,43,1.612442970275879
203,2.1909213850364,43,1.612442970275879
278,2.7047744790985604,43,1.612442970275879
373,3.3171847736087567,43,1.612442970275879
393,2.7532295289811173,43,1.612442970275879
443,3.3315681069349603,43,1.612442970275879
498,2.170804612751943,43,1.612442970275879
538,2.837187872372386,43,1.612442970275879
573,1.9578057715229382,43,1.612442970275879
633,4.945579838841565,43,1.612442970275879
678,0.6466668922444541,43,1.612442970275879
728,4.193797666482953,43,1.612442970275879
793,1.8747437999057546,43,1.612442970275879
818,2.770668152905819,43,1.612442970275879
873,1.7734089219274711,43,1.612442970275879
933,2.1893626976628857,43,1.612442970275879
943,1.433903130701127,43,1.612442970275879
958,2.5783246902010224,43,1.612442970275879
968,2.888047749112671,43,1.612442970275879
973,6.040089993000234,43,1.612442970275879
1098,1.970314182545578,43,1.612442970275879
1103,0.7955928831723045,43,1.612442970275879
1113,1.8137756493037196,43,1.612442970275879
1128,0.5074943867404635,43,1.612442970275879
1183,1.4623412027416247,43,1.612442970275879
1193,2.2304543789767135,43,1.612442970275879
1203,3.381955537458423,43,1.612442970275879
1218,3.6669361966266303,43,1.612442970275879
1258,3.5536188858725755,43,1.612442970275879
1273,1.1265060524687596,43,1.612442970275879
1398,2.3218025013639587,43,1.612442970275879
1413,1.4977045624588066,43,1.612442970275879
1488,1.346133388652104,43,1.612442970275879
1543,1.9528531697258416,43,1.612442970275879
1593,0.7633445848522359,43,1.612442970275879
1648,3.1548968168311515,43,1.612442970275879
1673,4.6712551460684475,43,1.612442970275879
1748,0.8148686057978344,43,1.612442970275879
49,1.0539522364469078,44,1.606450080871582
84,1.7540099300908851,44,1.606450080871582
134,0.4462783698624852,44,1.606450080871582
154,1.7425922157851794,44,1.606450080871582
204,1.6536912905875771,44,1.606450080871582
279,1.1628549880922763,44,1.606450080871582
374,0.5719850661413761,44,1.606450080871582
394,0.7308014471407943,44,1.606450080871582
444,1.799095011176998,44,1.606450080871582
499,1.1269823865183908,44,1.606450080871582
539,1.1520310058319396,44,1.606450080871582
574,1.271056661852283,44,1.606450080871582
634,0.9345587592806112,44,1.606450080871582
679,0.9686808929169946,44,1.606450080871582
729,0.9163572180040099,44,1.606450080871582
794,1.3003951390737005,44,1.606450080871582
819,1.554306827568488,44,1.606450080871582
874,1.4919580451528387,44,1.606450080871582
934,1.5210515541802094,44,1.606450080871582
944,0.8878209765157596,44,1.606450080871582
959,1.0494691144884951,44,1.606450080871582
969,1.0782389332377469,44,1.606450080871582
974,1.2134328902796636,44,1.606450080871582
1099,1.2626955863075324,44,1.606450080871582
1104,0.9292460924213424,44,1.606450080871582
1114,1.6545592502054882,44,1.606450080871582
1129,0.6773050371922169,44,1.606450080871582
1184,1.4247000140173707,44,1.606450080871582
1194,0.6078542325214482,44,1.606450080871582
1204,1.2670197598936372,44,1.606450080871582
1219,1.0311503307355085,44,1.606450080871582
1259,0.9746570029733711,44,1.606450080871582
1274,1.4281037124947926,44,1.606450080871582
1399,0.8462734273020821,44,1.606450080871582
1414,0.9878041420345524,44,1.606450080871582
1489,1.035577983427382,44,1.606450080871582
1544,1.054874760850803,44,1.606450080871582
1594,1.2260826646235365,44,1.606450080871582
1649,1.6026091282454822,44,1.606450080871582
1674,1.8864157690976822,44,1.606450080871582
1749,1.9035763962764447,44,1.606450080871582
1769,0.7967246577516669,44,1.606450080871582
1784,1.0319444745234398,44,1.606450080871582
1854,1.6111994202123885,44,1.606450080871582
1919,1.339047176824258,44,1.606450080871582
1964,0.7796097303840334,44,1.606450080871582
2034,1.0044744140023767,44,1.606450080871582
2084,1.0479237153305159,44,1.606450080871582
2114,0.8758185213128369,44,1.606450080871582
50,6.153507184756265,45,1.6000797748565674
85,7.133230228423168,45,1.6000797748565674
135,6.611022878407763,45,1.6000797748565674
155,2.081332018677438,45,1.6000797748565674
205,1.967728204762486,45,1.6000797748565674
280,4.417621597949779,45,1.6000797748565674
375,7.459798690163182,45,1.6000797748565674
395,2.257513889962104,45,1.6000797748565674
445,8.698284039257642,45,1.6000797748565674
500,4.468130293465982,45,1.6000797748565674
540,3.285007483027897,45,1.6000797748565674
575,17.36320128835243,45,1.6000797748565674
635,7.890848202638654,45,1.6000797748565674
680,7.167740356648127,45,1.6000797748565674
730,6.907127187077388,45,1.6000797748565674
795,14.858478192306539,45,1.6000797748565674
820,3.092558616592925,45,1.6000797748565674
875,10.450445707948507,45,1.6000797748565674
935,10.305495084936247,45,1.6000797748565674
945,694.7522432524073,45,1.6000797748565674
960,4.230418837716412,45,1.6000797748565674
970,2.8530699853658676,45,1.6000797748565674
975,12.057227146925323,45,1.6000797748565674
1100,4.950485353954659,45,1.6000797748565674
1105,2.517643777673385,45,1.6000797748565674
1115,14.467050937470855,45,1.6000797748565674
1130,6.240022083272475,45,1.6000797748565674
1185,581.335040020984,45,1.6000797748565674
1195,392.0520370207651,45,1.6000797748565674
1205,11.812046408673071,45,1.6000797748565674
1220,3.4358182908808153,45,1.6000797748565674
1260,5.527214384510173,45,1.6000797748565674
1275,1400.0152483587196,45,1.6000797748565674
1400,811.4123754700454,45,1.6000797748565674
1415,11.132058607417207,45,1.6000797748565674
1490,7.132134418939798,45,1.6000797748565674
1545,5.386448588006443,45,1.6000797748565674
1595,3.575125076115451,45,1.6000797748565674
1650,3.9064139647352154,45,1.6000797748565674
1675,5.083627227964333,45,1.6000797748565674
1750,7.210234588616055,45,1.6000797748565674
1770,8.057819950259672,45,1.6000797748565674
1785,4257.506266828872,45,1.6000797748565674
1855,2468.8277608326102,45,1.6000797748565674
1920,1.4194411958760673,45,1.6000797748565674
1965,9.306715347441905,45,1.6000797748565674
2035,2.66859653206942,45,1.6000797748565674
2085,7.0301450023552965,45,1.6000797748565674
2115,2.7496058414367877,45,1.6000797748565674
51,9.603035927186077,46,1.5726230144500732
96,6.867805014499855,46,1.5726230144500732
156,12.09343454207224,46,1.5726230144500732
191,6.486171393347208,46,1.5726230144500732
221,45.226395358276534,46,1.5726230144500732
256,27.65072227100895,46,1.5726230144500732
316,9.546659058260477,46,1.5726230144500732
361,10.461361695978992,46,1.5726230144500732
406,15.179372430446989,46,1.5726230144500732
491,5.627217178323543,46,1.5726230144500732
516,9.698223832877684,46,1.5726230144500732
566,7.849689871416762,46,1.5726230144500732
601,10.586153558798525,46,1.5726230144500732
656,7.960207902905771,46,1.5726230144500732
701,16.993425857026118,46,1.5726230144500732
776,7.910992964986141,46,1.5726230144500732
801,12.378370391711071,46,1.5726230144500732
866,4.298113184924064,46,1.5726230144500732
1046,15.823085116113724,46,1.5726230144500732
1056,7.76653681034661,46,1.5726230144500732
1061,7.394276961871641,46,1.5726230144500732
1076,10.84200882082715,46,1.5726230144500732
1086,10.512592366253635,46,1.5726230144500732
1136,14.817835497321285,46,1.5726230144500732
1146,7.356429413486357,46,1.5726230144500732
1156,43.029335767794905,46,1.5726230144500732
1161,8.960833355964628,46,1.5726230144500732
1176,6.452824036800371,46,1.5726230144500732
1281,2.5210169585449256,46,1.5726230144500732
1326,10.489617746908568,46,1.5726230144500732
1366,7.779319974106995,46,1.5726230144500732
1381,7.954546684439578,46,1.5726230144500732
1481,10.215345998493516,46,1.5726230144500732
1516,9.282355215458445,46,1.5726230144500732
1571,4.074889537783221,46,1.5726230144500732
1631,7.123072249866568,46,1.5726230144500732
1686,13.210546197924256,46,1.5726230144500732
1711,7.333194134914715,46,1.5726230144500732
1751,14.181117817148156,46,1.5726230144500732
1796,5.3885787225808635,46,1.5726230144500732
1881,13.701912505708341,46,1.5726230144500732
1936,6.853657032716739,46,1.5726230144500732
1966,3.651532085388015,46,1.5726230144500732
2021,50.19443120079555,46,1.5726230144500732
2061,12.454699272278516,46,1.5726230144500732
2136,7.659095684628412,46,1.5726230144500732
52,3.6546145851619225,47,1.505542278289795
97,2.81553847821998,47,1.505542278289795
157,5.082425798177982,47,1.505542278289795
192,15.557467951947684,47,1.505542278289795
222,6.161848530571795,47,1.505542278289795
257,6.561595767064558,47,1.505542278289795
317,4.135404849436302,47,1.505542278289795
362,5.381870738193348,47,1.505542278289795
407,5.655124758579642,47,1.505542278289795
492,6.4734153118400855,47,1.505542278289795
517,2.369970387128171,47,1.505542278289795
567,1.7437901168529732,47,1.505542278289795
602,8.233404361367423,47,1.505542278289795
657,5.512965679179558,47,1.505542278289795
702,6.181471225010007,47,1.505542278289795
777,2.707139867533728,47,1.505542278289795
802,4.661974709114634,47,1.505542278289795
867,1.9093403414394317,47,1.505542278289795
1047,4.565443968392513,47,1.505542278289795
1057,5.124043321744319,47,1.505542278289795
1062,9.318801055813427,47,1.505542278289795
1077,10.326295726517229,47,1.505542278289795
1087,4.268629698382248,47,1.505542278289795
1137,4.2203765355367535,47,1.505542278289795
1147,2.476696585025187,47,1.505542278289795
1157,3.7401238755518293,47,1.505542278289795
1162,5.234521780227251,47,1.505542278289795
1177,3.3158566725118193,47,1.505542278289795
1582,1.6113969600597589,47,1.505542278289795
1617,2.9098451819996227,47,1.505542278289795
1657,1.4217576882246912,47,1.505542278289795
1702,2.119045469689118,47,1.505542278289795
1777,2.4351210523590217,47,1.505542278289795
1847,0.34801607536326123,47,1.505542278289795
1887,3.948882481808803,47,1.505542278289795
1912,2.295807399806647,47,1.505542278289795
1957,1.0650800113826286,47,1.505542278289795
2002,2.326591791595318,47,1.505542278289795
2052,3.9722391122467124,47,1.505542278289795
2077,0.660460268567762,47,1.505542278289795
2157,4.700648095904827,47,1.505542278289795
53,1.395313609693717,48,1.62788987159729
98,0.3480727693906026,48,1.62788987159729
158,1.5530391942981463,48,1.62788987159729
193,1.0062641608558787,48,1.62788987159729
223,1.0448107127976693,48,1.62788987159729
258,0.48275968388931684,48,1.62788987159729
318,0.49662679950309757,48,1.62788987159729
363,1.6905721212583698,48,1.62788987159729
408,1.5397197943944074,48,1.62788987159729
493,0.8545106698292758,48,1.62788987159729
518,0.8684278914187558,48,1.62788987159729
568,0.9073477849418843,48,1.62788987159729
603,0.8759858114574794,48,1.62788987159729
658,4.806598416423283,48,1.62788987159729
703,1.4328563831334895,48,1.62788987159729
778,0.31307111649995223,48,1.62788987159729
803,2.4562158436238137,48,1.62788987159729
868,0.6215704118356078,48,1.62788987159729
1048,1.294230724938696,48,1.62788987159729
1058,1.3357131543990368,48,1.62788987159729
1063,1.0554196046427484,48,1.62788987159729
1078,1.5349752951303672,48,1.62788987159729
1088,2.1895026181178525,48,1.62788987159729
1138,1.7258574396812327,48,1.62788987159729
1148,1.127458266885158,48,1.62788987159729
1158,0.6471700438721494,48,1.62788987159729
1163,2.5242822185663303,48,1.62788987159729
1178,0.272193362768629,48,1.62788987159729
1283,0.9879010924587597,48,1.62788987159729
1328,1.522478869215649,48,1.62788987159729
1368,0.9342967491402842,48,1.62788987159729
1383,0.9683895660442225,48,1.62788987159729
1483,1.4428560150399419,48,1.62788987159729
1518,2.0579362340419705,48,1.62788987159729
1573,0.6274566308284133,48,1.62788987159729
1633,2.063913905570419,48,1.62788987159729
1688,1.3013624096955574,48,1.62788987159729
1713,0.5828189060055652,48,1.62788987159729
1753,1.679691557731025,48,1.62788987159729
1798,1.0819069010003552,48,1.62788987159729
1883,1.3526296027596452,48,1.62788987159729
1938,1.1580416981862756,48,1.62788987159729
1968,0.5284509095967409,48,1.62788987159729
2023,0.8696825920356306,48,1.62788987159729
2063,2.40972583164232,48,1.62788987159729
2138,0.9466446044178513,48,1.62788987159729
54,0.8915067180656717,49,1.6900427341461182
99,0.42894330890673255,49,1.6900427341461182
159,0.727706161918778,49,1.6900427341461182
194,0.8704748244537808,49,1.6900427341461182
224,0.5456725277804643,49,1.6900427341461182
259,0.5867889163346548,49,1.6900427341461182
319,0.28630804932643916,49,1.6900427341461182
364,0.8051519614121303,49,1.6900427341461182
409,0.5091671870521616,49,1.6900427341461182
494,0.9172061246460265,49,1.6900427341461182
519,0.27737128992138804,49,1.6900427341461182
569,0.5905566991303287,49,1.6900427341461182
604,0.6545997860801945,49,1.6900427341461182
659,0.7033337291883043,49,1.6900427341461182
704,0.6184341174964064,49,1.6900427341461182
779,0.8041780822545019,49,1.6900427341461182
804,0.8473860382203744,49,1.6900427341461182
869,0.4705909961801456,49,1.6900427341461182
1049,0.4773200975775589,49,1.6900427341461182
1059,0.6091843416066294,49,1.6900427341461182
1064,0.41805617654893723,49,1.6900427341461182
1079,0.5245444626320664,49,1.6900427341461182
1089,0.9352429014717276,49,1.6900427341461182
1139,0.8609468459392167,49,1.6900427341461182
1149,0.613480978028173,49,1.6900427341461182
1159,0.995412953982409,49,1.6900427341461182
1164,0.2769829054728571,49,1.6900427341461182
1179,0.6596100107176595,49,1.6900427341461182
55,5.099364164744565,50,1.6409142017364502
100,0.1939625694111894,50,1.6409142017364502
160,4.789827946059339,50,1.6409142017364502
195,5.62993630450053,50,1.6409142017364502
225,0.3319301592854573,50,1.6409142017364502
260,6.098162363691421,50,1.6409142017364502
320,2.334652487937417,50,1.6409142017364502
365,28.91554883349036,50,1.6409142017364502
410,7.181230869850097,50,1.6409142017364502
495,539.3998922138072,50,1.6409142017364502
520,5.025922098308953,50,1.6409142017364502
570,3.1212459854092014,50,1.6409142017364502
605,7.065207897639242,50,1.6409142017364502
660,3.5650574445428873,50,1.6409142017364502
705,2.8786165927401117,50,1.6409142017364502
780,2.473819024076127,50,1.6409142017364502
805,6.547658606563578,50,1.6409142017364502
870,2.4885437141752793,50,1.6409142017364502
1050,7.68794249954954,50,1.6409142017364502
1060,5.612213852498769,50,1.6409142017364502
1065,357.6161054527466,50,1.6409142017364502
1080,7.344655382837195,50,1.6409142017364502
1090,4.735718274179254,50,1.6409142017364502
1140,4.632208472726736,50,1.6409142017364502
1150,2.2637422433889443,50,1.6409142017364502
1160,2.3376285280384983,50,1.6409142017364502
1165,4.6685297141830375,50,1.6409142017364502
1180,2.078191435661286,50,1.6409142017364502
1285,341.4589601928294,50,1.6409142017364502
1330,4.97652163832171,50,1.6409142017364502
1370,7.946042763281443,50,1.6409142017364502
1385,2.6067339784878585,50,1.6409142017364502
1485,30.214247107179055,50,1.6409142017364502
1520,6.036602528431335,50,1.6409142017364502
1575,4.186338576458513,50,1.6409142017364502
1635,0.5506817109865059,50,1.6409142017364502
1690,5.179367002987864,50,1.6409142017364502
1715,3.2205721884341196,50,1.6409142017364502
302,0.835550757730945,51,1.6529207229614258
357,1.6338599726362222,51,1.6529207229614258
447,0.7239395050382966,51,1.6529207229614258
482,1.6767345840226462,51,1.6529207229614258
512,1.389883085239509,51,1.6529207229614258
542,1.3933491775664024,51,1.6529207229614258
622,1.4868632375630957,51,1.6529207229614258
687,2.05261464655127,51,1.6529207229614258
722,0.6359707791554672,51,1.6529207229614258
757,1.4835787244154257,51,1.6529207229614258
827,1.3937185642840213,51,1.6529207229614258
882,2.1591698144222287,51,1.6529207229614258
1287,0.9895731189324967,51,1.6529207229614258
1332,0.7510474839696871,51,1.6529207229614258
1372,1.7400072413336738,51,1.6529207229614258
1417,0.809375223817345,51,1.6529207229614258
1462,0.8929565284845896,51,1.6529207229614258
1497,1.598471255531653,51,1.6529207229614258
1602,1.8618505966084196,51,1.6529207229614258
1627,1.6177244399800705,51,1.6529207229614258
1692,1.4880135089165791,51,1.6529207229614258
1732,2.074510867538656,51,1.6529207229614258
1762,2.445882774072698,51,1.6529207229614258
1817,0.9093779662968262,51,1.6529207229614258
1862,0.7877010293188097,51,1.6529207229614258
1927,1.6482024563131512,51,1.6529207229614258
1952,2.1560189111606087,51,1.6529207229614258
1997,1.5878332545356029,51,1.6529207229614258
2097,2.3030406331909856,51,1.6529207229614258
2132,1.2946259135216867,51,1.6529207229614258
418,3.7132618299709326,52,1.668583869934082
478,4.092798984086738,52,1.668583869934082
563,5.548646096452561,52,1.668583869934082
588,5.698817127604688,52,1.668583869934082
628,8.091143693523852,52,1.668583869934082
673,2.754996496982886,52,1.668583869934082
738,2.622163170511403,52,1.668583869934082
763,6.863880852580787,52,1.668583869934082
833,4.975433329217943,52,1.668583869934082
898,1.8644151804417661,52,1.668583869934082
1278,3.116251810762773,52,1.668583869934082
1348,1.1706859558482234,52,1.668583869934082
1353,3.1152002547826037,52,1.668583869934082
1408,3.424666641857411,52,1.668583869934082
1458,4.758248333038169,52,1.668583869934082
1473,8.570331239460746,52,1.668583869934082
1563,3.8657251308631575,52,1.668583869934082
1638,7.1806498949221105,52,1.668583869934082
1698,3.9571826879593526,52,1.668583869934082
1743,9.985194630481425,52,1.668583869934082
1773,5.528196335439715,52,1.668583869934082
1833,4.545006447515187,52,1.668583869934082
1878,3.823552980412409,52,1.668583869934082
1933,2.743262294360766,52,1.668583869934082
1993,2.825524203778047,52,1.668583869934082
2018,4.2198845587015725,52,1.668583869934082
2153,2.228589165948591,52,1.668583869934082
514,1.3253020061840013,53,1.6152727603912354
544,1.1685419098107501,53,1.6152727603912354
624,1.0831734966045246,53,1.6152727603912354
1289,1.86608713018494,53,1.6152727603912354
1334,1.2880377988298286,53,1.6152727603912354
1374,1.3586807381223605,53,1.6152727603912354
1419,0.8096740709733861,53,1.6152727603912354
1464,1.238526908630808,53,1.6152727603912354
1499,0.6311863967293571,53,1.6152727603912354
1604,1.2161023421482053,53,1.6152727603912354
1629,0.7500645295207028,53,1.6152727603912354
1694,1.1589013159482824,53,1.6152727603912354
1734,0.98986245955022,53,1.6152727603912354
1764,0.8859761412674658,53,1.6152727603912354
1819,1.2939909089665285,53,1.6152727603912354
1864,0.7032375609561239,53,1.6152727603912354
1929,1.5080509475241828,53,1.6152727603912354
1954,1.1501908247109511,53,1.6152727603912354
1999,0.651115348148552,53,1.6152727603912354
2099,1.085951987170357,53,1.6152727603912354
2134,0.5639346522919153,53,1.6152727603912354
529,15.1465435549402,54,1.6837599277496338
584,49.354164836470545,54,1.6837599277496338
649,16.172636779277802,54,1.6837599277496338
684,45.896754292248374,54,1.6837599277496338
749,8.757420059249725,54,1.6837599277496338
774,33.17637628095782,54,1.6837599277496338
844,40.17765684540527,54,1.6837599277496338
879,15.688911629351416,54,1.6837599277496338
909,24.99327964835301,54,1.6837599277496338
1504,33.710612310536135,54,1.6837599277496338
1529,22.771986772369257,54,1.6837599277496338
1609,17.055881449078417,54,1.6837599277496338
1644,40.68149355475061,54,1.6837599277496338
1654,15.097865475579033,54,1.6837599277496338
1719,17.334668926884543,54,1.6837599277496338
1809,11.216196325071643,54,1.6837599277496338
1839,25.958717627548623,54,1.6837599277496338
1859,10.102251406050646,54,1.6837599277496338
1904,8.809129401933925,54,1.6837599277496338
2009,16.51238376194539,54,1.6837599277496338
2049,17.092122453673735,54,1.6837599277496338
